Date,HLAG.DE,HLAG.DE,HLAG.DE,HLAG.DE,HLAG.DE
2016-03-08T00:00:00.000,9.554736137390137,10.086041105236664,9.475916058301744,9.983866553414098,19671
2016-03-09T00:00:00.000,9.51094913482666,9.899210709463551,9.508029121592575,9.762004983533341,7148
2016-03-10T00:00:00.000,9.449644088745117,9.773681113653723,9.356227309745362,9.68026546033364,26417
2016-03-11T00:00:00.000,9.41461181640625,9.662748734158534,9.359145645656557,9.604363113525245,14176
2016-03-14T00:00:00.000,9.925484657287598,9.925484657287598,9.633558737280298,9.656912090445807,4690
2016-03-15T00:00:00.000,9.919645309448242,10.010143207348591,9.735731751733002,9.80871407270809,12218
2016-03-16T00:00:00.000,9.87293815612793,10.024739457989803,9.832068098608268,9.832068098608268,11629
2016-03-17T00:00:00.000,9.785359382629395,10.059769706612132,9.665669234343438,9.902129517704655,22303
2016-03-18T00:00:00.000,9.97803020477295,9.98678686690964,9.735731033293831,9.735731033293831,15033
2016-03-21T00:00:00.000,9.986786842346191,10.062688045127828,9.248214905889506,9.753246584937513,20909
2016-03-22T00:00:00.000,9.782439231872559,9.890452702836182,9.548898965005735,9.691942462887642,10910
2016-03-23T00:00:00.000,10.232006072998047,10.386726240959794,9.545979734498339,9.837905620431894,52620
2016-03-24T00:00:00.000,10.048091888427734,10.18529647198027,9.875855030087788,10.051010775626853,32165
2016-03-29T00:00:00.000,9.703619003295898,10.100637180244087,9.703619003295898,10.100637180244087,11427
2016-03-30T00:00:00.000,9.458402633666992,9.840825316770227,9.3503897205454,9.69486292464462,40730
2016-03-31T00:00:00.000,9.400015830993652,9.837904615148448,9.359145783380972,9.490513150319122,29526
2016-04-01T00:00:00.000,9.221940994262695,9.505109074234278,9.12560589708664,9.341630566063065,17753
2016-04-04T00:00:00.000,9.472996711730957,9.706538078455068,9.356226591208694,9.356226591208694,16882
2016-04-05T00:00:00.000,9.472996711730957,9.56057458354255,9.34163046685336,9.516785647636754,12624
2016-04-06T00:00:00.000,9.581010818481445,9.779519924221658,9.402935612812398,9.528464091842038,18472
2016-04-07T00:00:00.000,9.487593650817871,9.627718249436672,9.414612464263783,9.627718249436672,3194
2016-04-08T00:00:00.000,9.601444244384766,9.633556504644885,9.455480755369143,9.575170883902727,15327
2016-04-11T00:00:00.000,9.458402633666992,9.572253884878442,9.43212926800281,9.43212926800281,6183
2016-04-12T00:00:00.000,9.502190589904785,9.513867264872205,9.385419900351826,9.411693263288255,5418
2016-04-13T00:00:00.000,9.57517147064209,9.633557094961953,9.370823474041984,9.57517147064209,31973
2016-04-14T00:00:00.000,9.508027076721191,9.607282740379205,9.452561471039003,9.516784863180458,9338
2016-04-15T00:00:00.000,9.43212890625,9.59560799489487,9.423371118031163,9.472997834151428,6524
2016-04-18T00:00:00.000,9.487593650817871,9.583929312368296,9.443804713749495,9.557655950127272,6482
2016-04-19T00:00:00.000,9.5343017578125,9.57517067834305,9.402934395382724,9.548897318425047,18469
2016-04-20T00:00:00.000,9.548897743225098,9.691941222804603,9.481755459789598,9.516785482225792,14715
2016-04-21T00:00:00.000,10.979334831237793,11.233310656022214,9.60728340106377,9.724053519991003,141215
2016-04-22T00:00:00.000,10.67573356628418,10.976417249256231,10.509335592329602,10.976417249256231,21614
2016-04-25T00:00:00.000,10.947224617004395,11.05815698241885,10.807101123499507,10.807101123499507,14210
2016-04-26T00:00:00.000,11.09318733215332,11.09318733215332,10.953062723137862,11.09318733215332,7137
2016-04-27T00:00:00.000,11.15740966796875,11.174926368098523,10.859646027995282,11.093186270211287,10461
2016-04-28T00:00:00.000,11.063995361328125,11.148653230970618,10.885919582397925,11.148653230970618,25758
2016-04-29T00:00:00.000,11.61865520477295,11.624492979991308,10.976417756131278,11.093187894335284,39184
2016-05-02T00:00:00.000,11.852194786071777,12.068220598475447,11.618654523360467,11.62449229823645,27247
2016-05-03T00:00:00.000,11.776291847229004,11.852193040555761,11.621571699246894,11.852193040555761,15063
2016-05-04T00:00:00.000,11.735424041748047,12.202505668453618,11.44349816576702,11.682877316530686,51617
2016-05-05T00:00:00.000,11.8580322265625,11.980641243377132,11.732503196989722,11.735423209747868,8073
2016-05-06T00:00:00.000,11.764616012573242,11.764616012573242,11.606975840660544,11.764616012573242,8611
2016-05-09T00:00:00.000,11.335485458374023,12.062380674495744,11.335485458374023,11.793808156916919,17935
2016-05-10T00:00:00.000,10.932626724243164,11.326727131754257,10.920950050358238,11.297533758522631,14027
2016-05-11T00:00:00.000,11.347162246704102,11.385112283277813,11.049397477194479,11.125298676021506,18734
2016-05-12T00:00:00.000,11.501883506774902,11.574863566865703,11.239149887185915,11.370515571300803,37366
2016-05-13T00:00:00.000,11.209957122802734,11.496045232716982,10.918031238143888,11.3997095669548,44217
2016-05-17T00:00:00.000,11.209957122802734,11.32380836415804,11.049398055092318,11.093186994075129,8835
2016-05-18T00:00:00.000,11.139894485473633,11.209956785739482,10.748714059442399,11.209956785739482,35123
2016-05-19T00:00:00.000,11.09318733215332,11.15741073605884,10.850889279517224,11.037721716311268,26450
2016-05-20T00:00:00.000,11.335485458374023,11.335485458374023,11.093186302547052,11.093186302547052,92748
2016-05-23T00:00:00.000,11.385111808776855,11.417224069572939,11.209956069306509,11.209956069306509,44197
2016-05-24T00:00:00.000,11.501883506774902,11.501883506774902,11.326727760382244,11.385112258726727,29051
2016-05-25T00:00:00.000,11.501883506774902,11.557349117906043,11.443497882750814,11.501883506774902,16905
2016-05-26T00:00:00.000,11.542752265930176,11.677037961023675,11.449336619638865,11.560267840319744,22437
2016-05-27T00:00:00.000,11.88138484954834,11.88138484954834,11.592379024657106,11.671199102085485,42101
2016-05-30T00:00:00.000,11.706231117248535,11.881385732199657,11.513559802554779,11.881385732199657,40642
2016-05-31T00:00:00.000,11.714988708496094,11.968964528166083,11.621571939827744,11.968964528166083,12188
2016-06-01T00:00:00.000,11.677038192749023,11.869709514857755,11.498963558147791,11.498963558147791,16694
2016-06-02T00:00:00.000,11.665361404418945,11.852193824567227,11.536913482372228,11.84635492448523,14682
2016-06-03T00:00:00.000,11.604055404663086,11.738341083883657,11.43473858080415,11.43473858080415,17125
2016-06-06T00:00:00.000,11.787970542907715,11.881386191065468,11.656603732361239,11.677038194330821,26496
2016-06-07T00:00:00.000,11.770455360412598,11.770455360412598,11.66244302114591,11.682877483796458,29074
2016-06-08T00:00:00.000,11.755858421325684,11.805486258908054,11.674119446789682,11.805486258908054,28251
2016-06-09T00:00:00.000,11.764616012573242,11.875548360627231,11.67703813928841,11.875548360627231,30080
2016-06-10T00:00:00.000,11.735424041748047,11.849275279719,11.353000277439586,11.647846166385776,99819
2016-06-13T00:00:00.000,11.09318733215332,11.501884483674973,11.09318733215332,11.501884483674973,16130
2016-06-14T00:00:00.000,10.85964584350586,11.26834182328052,10.85964584350586,11.26834182328052,33407
2016-06-15T00:00:00.000,10.888839721679688,10.973498717982057,10.795422936990166,10.973498717982057,19156
2016-06-16T00:00:00.000,10.468464851379395,10.81001856494703,10.468464851379395,10.801260777419657,20923
2016-06-17T00:00:00.000,10.932626724243164,10.932626724243162,10.471384034794317,10.503495169397748,313955
2016-06-20T00:00:00.000,10.915112495422363,10.993932586635971,10.80126125255826,10.80126125255826,21653
2016-06-21T00:00:00.000,10.73995590209961,10.953061682843805,10.73995590209961,10.947222782796159,30777
2016-06-22T00:00:00.000,10.923870086669922,11.046479115239286,10.742875431174307,10.9180311862734,52690
2016-06-23T00:00:00.000,10.681571006774902,11.192441588219673,10.681571006774902,11.055236996023915,36351
2016-06-24T00:00:00.000,10.3020658493042,10.436352661633022,9.989705542785218,10.150264589366746,16238
2016-06-27T00:00:00.000,10.182377815246582,10.51225372635842,10.004303178477901,10.377968026965613,18214
2016-06-28T00:00:00.000,10.55312442779541,11.198280727831824,10.229086271214689,10.261198535832136,81142
2016-06-29T00:00:00.000,10.830451965332031,11.0406388453797,10.567718365272444,10.567718365272444,32558
2016-06-30T00:00:00.000,11.09318733215332,11.09318733215332,10.874242630566668,10.880081531168878,14817
2016-07-01T00:00:00.000,10.991009712219238,11.0902653665092,10.906351868222924,10.906351868222924,10360
2016-07-04T00:00:00.000,10.719521522521973,11.139894187181131,10.719521522521973,11.139894187181131,11093
2016-07-05T00:00:00.000,10.602750778198242,10.74579425378954,10.33125938787056,10.605669665233318,9805
2016-07-06T00:00:00.000,10.258277893066406,10.450949217585766,9.928401981842402,10.450949217585766,26153
2016-07-07T00:00:00.000,10.135669708251953,10.290389865550189,10.00722178696774,10.217408680516675,15782
2016-07-08T00:00:00.000,10.284552574157715,10.3896460258675,9.960514431385878,10.304987036763624,6987
2016-07-11T00:00:00.000,10.65237808227539,10.801260465947502,10.287471029610536,10.287471029610536,5416
2016-07-12T00:00:00.000,10.570639610290527,10.772068727152474,10.459707257661746,10.772068727152474,13073
2016-07-13T00:00:00.000,10.90927505493164,11.04939968028678,10.649461395872205,10.757473752690183,12360
2016-07-14T00:00:00.000,10.97641658782959,11.014366625428643,10.757471898451142,11.014366625428643,6520
2016-07-15T00:00:00.000,10.967658042907715,11.08150927352277,10.865483486359992,11.08150927352277,7104
2016-07-18T00:00:00.000,9.99554443359375,10.445110439031813,9.764923094063755,10.445110439031813,73661
2016-07-19T00:00:00.000,10.077284812927246,10.129831540111116,10.033495873607354,10.109397076988392,27303
2016-07-20T00:00:00.000,10.077284812927246,10.100638163444739,9.983868033818252,10.100638163444739,19644
2016-07-21T00:00:00.000,9.467158317565918,10.094798940669936,9.400015474519583,10.094798940669936,74550
2016-07-22T00:00:00.000,9.56057357788086,9.712375956839493,9.458400155301186,9.616039182300666,18420
2016-07-25T00:00:00.000,9.601444244384766,9.92548235699659,9.525543049987917,9.721133247238809,25528
2016-07-26T00:00:00.000,9.51094913482666,9.779520560218911,9.402936224319022,9.750328307636206,25191
2016-07-27T00:00:00.000,9.49635124206543,9.642314737838051,9.487593454832664,9.642314737838051,12025
2016-07-28T00:00:00.000,9.633557319641113,9.706538507483343,9.400016505434309,9.516786068277984,22971
2016-07-29T00:00:00.000,9.750326156616211,9.750326156616211,9.633556046366316,9.718213897883707,24501
2016-08-01T00:00:00.000,9.671506881713867,9.916724921568884,9.671506881713867,9.767842540228337,28597
2016-08-02T00:00:00.000,9.645233154296875,9.718214335781619,9.400015686586821,9.645233154296875,12100
2016-08-03T00:00:00.000,9.49635124206543,9.642314737838051,9.362065546389555,9.621879150508537,15605
2016-08-04T00:00:00.000,9.449644088745117,9.624799845819862,9.435047400428997,9.516786378503987,17667
2016-08-05T00:00:00.000,9.382499694824219,9.516785386017244,9.359145783929732,9.516785386017244,22521
2016-08-08T00:00:00.000,9.475916862487793,9.601444772018116,9.359146177426288,9.36206562747576,47697
2016-08-09T00:00:00.000,9.57517147064209,9.57517147064209,9.429208535522042,9.481755822545841,28503
2016-08-10T00:00:00.000,9.426288604736328,9.543059847421004,9.227778955555797,9.510947586830786,217910
2016-08-11T00:00:00.000,9.341630935668945,9.467159412511887,9.230699146753677,9.467159412511887,193372
2016-08-12T00:00:00.000,9.341630935668945,9.35330817344312,9.251134172148525,9.35330817344312,73246
2016-08-15T00:00:00.000,9.341630935668945,9.417531574101517,9.049704494033191,9.417531574101517,56871
2016-08-16T00:00:00.000,9.312437057495117,9.312437057495117,9.058461808385118,9.221940304325733,49423
2016-08-17T00:00:00.000,9.283246040344238,9.341631104591222,9.14020198567332,9.315358304093936,20755
2016-08-18T00:00:00.000,9.341630935668945,9.373742635998145,9.2248608092865,9.283245872477723,72357
2016-08-19T00:00:00.000,9.341630935668945,9.531382813170284,8.932934367650747,9.341630935668945,75672
2016-08-22T00:00:00.000,9.45548152923584,9.633557293085868,9.224860728640591,9.397096466555034,51135
2016-08-23T00:00:00.000,9.633557319641113,9.636476206937319,9.458401568276056,9.458401568276056,22642
2016-08-24T00:00:00.000,9.645233154296875,9.645233154296875,9.548897499438016,9.627717580686173,28635
2016-08-25T00:00:00.000,9.566412925720215,9.662748579095446,9.5021895320299,9.662748579095446,24592
2016-08-26T00:00:00.000,9.57517147064209,9.65691044414621,9.502190284501967,9.57517147064209,35307
2016-08-29T00:00:00.000,9.516785621643066,9.621879067529932,9.4350466500687,9.613121280372694,17409
2016-08-30T00:00:00.000,9.461320877075195,9.60144548440981,9.376662447757148,9.516786492251919,9604
2016-08-31T00:00:00.000,9.464239120483398,9.53138253215552,9.402935171785929,9.487593595343181,17997
2016-09-01T00:00:00.000,9.548897743225098,9.586848904136884,9.475916559877115,9.475916559877115,26442
2016-09-02T00:00:00.000,9.925484657287598,9.957596924989927,9.554738637567144,9.616042033886462,70909
2016-09-05T00:00:00.000,10.07436466217041,10.269954858044978,9.896288914147748,9.92548228715317,66393
2016-09-06T00:00:00.000,10.223247528076172,10.334178748648842,10.004302848420132,10.004302848420132,23231
2016-09-07T00:00:00.000,10.567720413208008,10.626106044206844,10.217410004254194,10.217410004254194,55376
2016-09-08T00:00:00.000,10.626105308532715,10.836292214761036,10.538527430937581,10.658217572210818,57944
2016-09-09T00:00:00.000,10.561882019042969,10.626105421401684,10.474304140517594,10.567719793824878,23800
2016-09-12T00:00:00.000,10.503494262695312,10.666973311369839,10.491817589818362,10.50933316197351,14028
2016-09-13T00:00:00.000,10.871322631835938,11.116540672546735,10.497657796443967,10.509334470775096,66790
2016-09-14T00:00:00.000,10.801260948181152,10.830453198507373,10.748714222186168,10.801260948181152,34663
2016-09-15T00:00:00.000,10.801260948181152,10.85088878684741,10.63486298253037,10.801260948181152,42255
2016-09-16T00:00:00.000,10.801260948181152,10.839210986173203,10.742875321849064,10.786664260178219,25817
2016-09-19T00:00:00.000,10.801260948181152,10.891757712168188,10.731198646854507,10.801260948181152,17642
2016-09-20T00:00:00.000,10.847967147827148,10.95889948352647,10.804179341741039,10.804179341741039,9372
2016-09-21T00:00:00.000,10.807100296020508,10.988093831489188,10.807100296020508,10.988093831489188,2275
2016-09-22T00:00:00.000,11.063995361328125,11.093187613720737,10.90635517218451,10.918031848005608,8785
2016-09-23T00:00:00.000,11.329648971557617,11.466853583922502,11.066915298076133,11.09318866542428,40551
2016-09-26T00:00:00.000,11.1223783493042,11.209955085675285,10.739954643123662,11.209955085675285,26617
2016-09-27T00:00:00.000,11.017285346984863,11.043557580951068,10.664053872406225,11.043557580951068,13971
2016-09-28T00:00:00.000,11.069832801818848,11.201198483096567,10.979334917684099,11.063993901838662,25325
2016-09-29T00:00:00.000,10.611507415771484,10.967657786121933,10.100636896353,10.967657786121933,61511
2016-09-30T00:00:00.000,10.678650856018066,10.693247542565464,10.033494646087917,10.100636927710969,48233
2016-10-04T00:00:00.000,10.684490203857422,10.763310288295752,10.430514376222801,10.696166878177312,70147
2016-10-05T00:00:00.000,10.766229629516602,10.874241967149825,10.439272603654128,10.58815499165002,16543
2016-10-06T00:00:00.000,10.707845687866211,10.897597010434948,10.707845687866211,10.897597010434948,21874
2016-10-07T00:00:00.000,10.62026596069336,10.807099508811314,10.567719236350113,10.807099508811314,6139
2016-10-10T00:00:00.000,10.547284126281738,10.693247615715618,10.485979618314646,10.567718587044254,8839
2016-10-11T00:00:00.000,10.550204277038574,10.702005542573609,10.506415342203509,10.643619920900337,9865
2016-10-12T00:00:00.000,10.561882019042969,10.655298798029923,10.477223027908549,10.509335291927744,2716
2016-10-13T00:00:00.000,10.450948715209961,10.509334337484264,10.348775283329392,10.465545402198428,25476
2016-10-14T00:00:00.000,10.523929595947266,10.579396329499543,10.366290559134189,10.503495135295106,16785
2016-10-17T00:00:00.000,10.503494262695312,10.532687633406855,10.313742981467511,10.532687633406855,4070
2016-10-18T00:00:00.000,10.363370895385742,10.538526637386788,10.214489640364432,10.509334388946472,7547
2016-10-19T00:00:00.000,10.304986953735352,10.404241504323897,10.144426764463732,10.269955803447672,7124
2016-10-20T00:00:00.000,10.65529727935791,10.65529727935791,10.30790470216034,10.30790470216034,8950
2016-10-21T00:00:00.000,10.637782096862793,10.710763279352742,10.579396475463101,10.637782096862793,10476
2016-10-24T00:00:00.000,10.491817474365234,10.731196582624948,10.392562941804755,10.731196582624948,11239
2016-10-25T00:00:00.000,10.684490203857422,10.754552501135937,10.509334460661131,10.509334460661131,16345
2016-10-26T00:00:00.000,10.596912384033203,10.65237799442316,10.480142263225028,10.629023519989689,11541
2016-10-27T00:00:00.000,10.626105308532715,10.672813134690234,10.523930742778505,10.61150862037364,4957
2016-10-28T00:00:00.000,10.596912384033203,10.629023519989689,10.512253399181514,10.570639022425395,11784
2016-10-31T00:00:00.000,10.588157653808594,10.818779074834865,10.506418658211416,10.713685598061387,25975
2016-11-01T00:00:00.000,10.480143547058105,10.544366952518125,10.345856709714798,10.544366952518125,7114
2016-11-02T00:00:00.000,10.246601104736328,10.360452340690248,10.062687569733841,10.360452340690248,17172
2016-11-03T00:00:00.000,10.372130393981934,10.547286164885278,10.223249114393852,10.226168002015655,17129
2016-11-04T00:00:00.000,10.018899917602539,10.392564768008738,9.972190967042042,10.307905780087513,4865
2016-11-07T00:00:00.000,10.5093355178833,10.52393108083156,10.004303824648348,10.109397281138355,15888
2016-11-08T00:00:00.000,10.100637435913086,10.611507982621466,10.024737363678677,10.526850123153887,7525
2016-11-09T00:00:00.000,10.042252540588379,10.360451755570026,9.934239085202302,9.972190245496673,10942
2016-11-10T00:00:00.000,10.62026596069336,10.655298235935138,10.100637617414453,10.100637617414453,15290
2016-11-11T00:00:00.000,10.605669975280762,10.722440093931441,10.450948695666947,10.532688791834033,27484
2016-11-14T00:00:00.000,10.538525581359863,10.739954664476596,10.483059977177396,10.67865016091933,27359
2016-11-15T00:00:00.000,10.205732345581055,10.596913939960388,10.00430433602544,10.509336055075444,15364
2016-11-16T00:00:00.000,10.094799995422363,10.217409020741947,9.992625432429499,10.19405454545453,33358
2016-11-17T00:00:00.000,10.123991966247559,10.173619802735681,10.042252993513829,10.053929667995906,11865
2016-11-18T00:00:00.000,10.182377815246582,10.316663514639389,10.129831090395534,10.18821558977695,16055
2016-11-21T00:00:00.000,10.5093355178833,10.567720021035727,10.083123917015852,10.275795253914197,249565
2016-11-22T00:00:00.000,10.39256477355957,10.617347236243457,10.3049868983114,10.617347236243457,20550
2016-11-23T00:00:00.000,10.217409133911133,10.450949386653498,10.12691237039944,10.334179260282315,25764
2016-11-24T00:00:00.000,10.15902328491211,10.439272482595658,10.132749922629277,10.27871342164933,66724
2016-11-25T00:00:00.000,10.421757698059082,10.421757698059082,10.11523511484801,10.191136320203034,30270
2016-11-28T00:00:00.000,10.439271926879883,10.44219193965339,10.179458330811212,10.36337073132118,13939
2016-11-29T00:00:00.000,10.436354637145996,10.480143578655241,10.275795560172003,10.480143578655241,4597
2016-11-30T00:00:00.000,10.5093355178833,10.567720021035727,10.363372008642838,10.43927321355663,83288
2016-12-01T00:00:00.000,10.480143547058105,10.60567147044624,10.392565664303655,10.60567147044624,85486
2016-12-02T00:00:00.000,10.50057601928711,10.596911672043097,10.459705973194428,10.56771829954282,71100
2016-12-05T00:00:00.000,10.468464851379395,10.602751677252236,10.404241451405186,10.410079225970348,18713
2016-12-06T00:00:00.000,10.85964584350586,10.9034347788874,10.427595389634519,10.512253247585782,81762
2016-12-07T00:00:00.000,11.224553108215332,11.230392008274,10.859646056659788,10.859646056659788,23753
2016-12-08T00:00:00.000,11.548591613769531,11.59821945169091,11.227473487961921,11.227473487961921,56502
2016-12-09T00:00:00.000,11.939772605895996,12.08281610051248,11.545673273844846,11.653685616663031,80329
2016-12-12T00:00:00.000,12.027350425720215,12.16163613172089,11.852194667597736,11.898902494537172,107998
2016-12-13T00:00:00.000,12.091573715209961,12.16455490518415,11.776293353542734,12.02735031305986,78708
2016-12-14T00:00:00.000,12.21710205078125,12.427288965762035,11.983561784589075,11.983561784589075,76910
2016-12-15T00:00:00.000,12.55865478515625,12.704618284134904,12.14411988892678,12.14411988892678,66620
2016-12-16T00:00:00.000,12.281325340270996,12.523623370112764,12.272567553031424,12.444804410636209,52700
2016-12-19T00:00:00.000,12.187908172607422,12.339710563623937,12.187908172607422,12.260889355344112,47179
2016-12-20T00:00:00.000,12.418529510498047,12.6170397232239,12.085734732134599,12.088653619224246,30536
2016-12-21T00:00:00.000,12.532381057739258,12.532381057739258,12.322194165660186,12.377660901522997,25170
2016-12-22T00:00:00.000,12.35722541809082,12.640393497070509,12.310517594685397,12.55281675031519,39482
2016-12-23T00:00:00.000,12.465238571166992,12.55281757503544,12.319276191305468,12.319276191305468,15017
2016-12-27T00:00:00.000,12.520706176757812,12.725054198099334,12.351389309113681,12.351389309113681,26480
2016-12-28T00:00:00.000,12.74548625946045,12.903126421376788,12.517783803359068,12.517783803359068,27952
2016-12-29T00:00:00.000,12.669588088989258,12.871017214943295,12.640394711586262,12.669588088989258,17088
2016-12-30T00:00:00.000,12.8155517578125,12.844742884217911,12.5528181120072,12.5528181120072,23891
2017-01-02T00:00:00.000,13.367289543151855,13.399401804228868,12.821387858920062,12.844741207267372,68149
2017-01-03T00:00:00.000,13.428593635559082,13.510332603595895,13.273872360584134,13.428593635559082,97509
2017-01-04T00:00:00.000,13.332259178161621,13.457787091361212,13.332259178161623,13.428594841372377,25167
2017-01-05T00:00:00.000,13.27971363067627,13.428596032480485,13.27387472988874,13.370210401644409,61395
2017-01-06T00:00:00.000,13.253440856933594,13.399404377695847,13.221328589689152,13.285553124178033,39966
2017-01-09T00:00:00.000,13.416916847229004,13.416916847229006,13.25343889883493,13.25343889883493,32832
2017-01-10T00:00:00.000,13.945303916931152,13.945303916931152,13.33225988078,13.33225988078,75035
2017-01-11T00:00:00.000,14.756856918334961,14.771453605680355,13.945302714979285,13.971576076793236,134922
2017-01-12T00:00:00.000,14.771452903747559,14.81816072508185,14.485364824586103,14.622570527209987,54130
2017-01-13T00:00:00.000,15.355304718017578,15.810709637679976,14.742259633856658,14.742259633856658,92338
2017-01-16T00:00:00.000,15.3261137008667,15.524622803129747,15.183070211636029,15.296921450693816,73762
2017-01-17T00:00:00.000,15.688100814819336,15.76400201092805,15.150956919187289,15.308597085634913,36575
2017-01-18T00:00:00.000,15.997543334960938,16.242761388321693,15.655989617779882,15.76400308221331,40910
2017-01-19T00:00:00.000,16.18145751953125,16.26611538611056,15.9216427678948,16.14350748022603,50413
2017-01-20T00:00:00.000,16.502573013305664,16.58139309237823,15.533378717384881,15.761081168038965,136289
2017-01-23T00:00:00.000,16.289470672607422,16.525930959525347,16.023818132901518,16.44711086388604,44159
2017-01-24T00:00:00.000,16.69232749938965,16.69232749938965,16.120152414884593,16.172699140778313,61371
2017-01-25T00:00:00.000,16.581396102905273,17.08934781581913,16.511333797675775,16.785744117931404,67032
2017-01-26T00:00:00.000,16.68065071105957,16.68065071105957,16.064685566816063,16.63978066041565,89582
2017-01-27T00:00:00.000,16.756549835205078,16.9317055770512,16.552201844944463,16.552201844944463,32957
2017-01-30T00:00:00.000,16.756549835205078,16.855804380358023,16.5667985319915,16.75071093525035,40598
2017-01-31T00:00:00.000,16.712759017944336,16.911268085898786,16.552199981223644,16.79157909290022,32652
2017-02-01T00:00:00.000,16.70108413696289,16.861644327412257,16.698165249644052,16.718600837914856,33227
2017-02-02T00:00:00.000,16.00921630859375,16.639776871451282,15.594681498978685,16.639776871451282,79466
2017-02-03T00:00:00.000,16.09387969970703,16.228165407169353,16.000462919131678,16.009220707133128,37079
2017-02-06T00:00:00.000,16.228164672851562,16.271953610877375,16.093878971465614,16.093878971465614,28039
2017-02-07T00:00:00.000,15.915806770324707,16.274874991465296,15.83990555755883,16.178539313050063,25728
2017-02-08T00:00:00.000,16.003381729125977,16.271953123859557,15.787355932771044,15.93915833050353,30988
2017-02-09T00:00:00.000,15.956673622131348,16.14350717910209,15.647232161563071,16.102637127449803,31192
2017-02-10T00:00:00.000,16.169780731201172,16.231085250822915,16.02673722731036,16.02673722731036,12722
2017-02-13T00:00:00.000,16.05884552001953,16.37412582862979,16.05884552001953,16.175615629463504,94476
2017-02-14T00:00:00.000,16.231082916259766,16.274871852548436,15.991704898787827,16.012138234816412,66844
2017-02-15T00:00:00.000,16.231082916259766,16.30406522719395,16.196052892908426,16.231082916259766,105090
2017-02-16T00:00:00.000,16.231082916259766,16.26319517809799,15.997542673173252,16.231082916259766,32524
2017-02-17T00:00:00.000,16.11431121826172,16.231081328381414,15.95667106304436,16.231081328381414,28248
2017-02-20T00:00:00.000,16.11431121826172,16.377044810290652,16.11431121826172,16.295305845774813,80125
2017-02-21T00:00:00.000,16.172700881958008,16.257359880238962,16.023818475896878,16.023818475896878,56766
2017-02-22T00:00:00.000,16.231082916259766,16.24859961645483,16.102636120266062,16.231082916259766,54493
2017-02-23T00:00:00.000,16.29822540283203,16.347853236371254,16.15810081465496,16.16101970168214,80545
2017-02-24T00:00:00.000,15.968350410461426,16.391643085661,15.807790227088118,16.25735738971787,44241
2017-02-27T00:00:00.000,16.204811096191406,16.379965720163227,15.912884096319244,15.912884096319244,33517
2017-02-28T00:00:00.000,16.493816375732422,16.733196642266684,16.350772893788477,16.350772893788477,67323
2017-03-01T00:00:00.000,17.372514724731445,17.66152171384844,16.645618358164455,16.645618358164455,125800
2017-03-02T00:00:00.000,17.544748306274414,18.035184348737722,17.331642544001973,17.331642544001973,105594
2017-03-03T00:00:00.000,17.21779441833496,17.757857264211626,17.153571014538525,17.457174708782922,41219
2017-03-06T00:00:00.000,17.454254150390625,17.635248806300623,16.92878800956997,17.162328266450338,38627
2017-03-07T00:00:00.000,17.623571395874023,17.90673835454542,17.492203459050184,17.521396834201976,70703
2017-03-08T00:00:00.000,17.982637405395508,18.586924664457772,17.573941458898172,17.62940706397208,118725
2017-03-09T00:00:00.000,17.982637405395508,18.181146479175535,17.795805004873284,17.99139519175873,36168
2017-03-10T00:00:00.000,17.681955337524414,18.099409107105814,17.614811927607033,18.055620171437866,16819
2017-03-13T00:00:00.000,17.43090057373047,17.757857625639236,17.03972011671812,17.757857625639236,42724
2017-03-14T00:00:00.000,17.51555824279785,17.749098494051328,17.29953356667237,17.340402491517928,40453
2017-03-15T00:00:00.000,17.51555824279785,17.661521744091,17.3783525290687,17.52723604333627,20720
2017-03-16T00:00:00.000,17.658601760864258,18.149037865274234,17.474689347390157,17.719906273915505,43713
2017-03-17T00:00:00.000,17.807483673095703,18.067297280525082,17.20027858479342,18.058540618860338,114155
2017-03-20T00:00:00.000,17.763694763183594,18.41760992777535,17.649843527535186,17.816241487329012,80597
2017-03-21T00:00:00.000,17.693634033203125,17.927175425339453,17.649845092532548,17.807485278946633,73122
2017-03-22T00:00:00.000,16.458784103393555,17.398786153970327,16.158100472850684,17.398786153970327,176743
2017-03-23T00:00:00.000,16.152263641357422,16.406238341195,15.35822502927409,16.347853844402728,167962
2017-03-24T00:00:00.000,16.882078170776367,17.06891059160164,16.14934404921375,16.289468646252605,137943
2017-03-27T00:00:00.000,15.764001846313477,16.727357283309615,15.585926094880994,16.727357283309615,142420
2017-03-28T00:00:00.000,16.09387969970703,16.21356871860704,15.644313624192545,15.869096099109942,164234
2017-03-29T00:00:00.000,15.26772689819336,16.32741799284521,15.034186663449393,16.08220108406791,134404
2017-03-30T00:00:00.000,15.880773544311523,15.886612444741525,14.844435695926373,15.180150519897975,131404
2017-03-31T00:00:00.000,16.05592918395996,16.178537086663383,15.787356651322858,15.787356651322858,62436
2017-04-03T00:00:00.000,15.997543334960938,16.12891014926134,15.84282204511391,16.123071248954776,36976
2017-04-04T00:00:00.000,16.163938522338867,16.327416446036338,15.880770479840482,15.939156095834978,45390
2017-04-05T00:00:00.000,15.79611587524414,16.231085288840237,15.752326932554617,16.231085288840237,31924
2017-04-06T00:00:00.000,16.193132400512695,16.269033596391946,15.746485263594709,15.769839737483608,38760
2017-04-07T00:00:00.000,16.05592918395996,16.152264849118094,15.472076292623516,16.152264849118094,74581
